,Layer,Cluster,Task,Image,Similarity
11245,backbone.res4.1.conv1,1,EXP vs ODAM,potted plant_473219,0.01449646902574066
11246,backbone.res4.1.conv2,1,EXP vs ODAM,potted plant_473219,0.01456708111775146
11247,backbone.res4.1.conv3,1,EXP vs ODAM,potted plant_473219,0.014982706627648437
11248,backbone.res4.2.conv1,1,EXP vs ODAM,potted plant_473219,0.010054158434359748
11249,backbone.res4.2.conv2,1,EXP vs ODAM,potted plant_473219,0.011818298048035131
11250,backbone.res4.2.conv3,1,EXP vs ODAM,potted plant_473219,0.011905558704627202
11251,backbone.res4.3.conv1,1,EXP vs ODAM,potted plant_473219,0.013423366885409828
11252,backbone.res4.3.conv2,1,EXP vs ODAM,potted plant_473219,0.014914882017212135
11253,backbone.res4.3.conv3,1,EXP vs ODAM,potted plant_473219,0.014414260243953172
11254,backbone.res4.4.conv1,1,EXP vs ODAM,potted plant_473219,0.01203582838562741
11255,backbone.res4.4.conv2,1,EXP vs ODAM,potted plant_473219,0.013966082868778174
11256,backbone.res4.4.conv3,1,EXP vs ODAM,potted plant_473219,0.01351442898492345
11257,backbone.res4.5.conv1,1,EXP vs ODAM,potted plant_473219,0.014506160707568685
11258,backbone.res4.5.conv2,1,EXP vs ODAM,potted plant_473219,0.01746766458773669
11259,backbone.res4.5.conv3,2,EXP vs ODAM,potted plant_473219,0.014038395110286735
11260,roi_heads.pooler.level,2,EXP vs ODAM,potted plant_473219,0.013189140284919808
11261,roi_heads.res5.0.conv1,2,EXP vs ODAM,potted plant_473219,0.012968065358559707
11262,roi_heads.res5.0.conv2,2,EXP vs ODAM,potted plant_473219,0.013436553526289733
11263,roi_heads.res5.0.conv3,2,EXP vs ODAM,potted plant_473219,0.014252407737800368
11264,roi_heads.res5.1.conv1,3,EXP vs ODAM,potted plant_473219,0.01652938239614908
11265,roi_heads.res5.1.conv2,3,EXP vs ODAM,potted plant_473219,0.01528584401047748
11266,roi_heads.res5.1.conv3,2,EXP vs ODAM,potted plant_473219,0.013451990324223222
11267,roi_heads.res5.2.conv1,2,EXP vs ODAM,potted plant_473219,0.014394011429322649
11268,roi_heads.res5.2.conv2,2,EXP vs ODAM,potted plant_473219,0.014645302332160087
11269,roi_heads.res5.2.conv3,1,EXP vs ODAM,potted plant_473219,0.0134455925055983
11270,backbone.res2.0.conv1,1,EXP vs ODAM,vase_376478,0.01171736276498119
11271,backbone.res2.0.conv2,1,EXP vs ODAM,vase_376478,0.022849877280243153
11272,backbone.res2.0.conv3,1,EXP vs ODAM,vase_376478,0.021156492818863733
11273,backbone.res2.1.conv1,1,EXP vs ODAM,vase_376478,0.027178613523231802
11274,backbone.res2.1.conv2,1,EXP vs ODAM,vase_376478,0.027008698402971612
11275,backbone.res2.1.conv3,1,EXP vs ODAM,vase_376478,0.012724701723318351
11276,backbone.res2.2.conv1,1,EXP vs ODAM,vase_376478,0.020263435868947122
11277,backbone.res2.2.conv2,1,EXP vs ODAM,vase_376478,0.03637368458453645
11278,backbone.res2.2.conv3,1,EXP vs ODAM,vase_376478,0.028229509157915174
11279,backbone.res3.0.conv1,1,EXP vs ODAM,vase_376478,0.24098614431761928
11280,backbone.res3.0.conv2,1,EXP vs ODAM,vase_376478,0.009498430640224893
11281,backbone.res3.0.conv3,1,EXP vs ODAM,vase_376478,0.02315677073015602
11282,backbone.res3.1.conv1,1,EXP vs ODAM,vase_376478,0.020929564464957067
11283,backbone.res3.1.conv2,1,EXP vs ODAM,vase_376478,0.04395127006050435
11284,backbone.res3.1.conv3,1,EXP vs ODAM,vase_376478,0.010253914514370653
11285,backbone.res3.2.conv1,1,EXP vs ODAM,vase_376478,0.0877409820119732
11286,backbone.res3.2.conv2,1,EXP vs ODAM,vase_376478,0.07764726095527152
11287,backbone.res3.2.conv3,1,EXP vs ODAM,vase_376478,0.010285371915516189
11288,backbone.res3.3.conv1,1,EXP vs ODAM,vase_376478,0.026279328322254866
11289,backbone.res3.3.conv2,1,EXP vs ODAM,vase_376478,0.062170848757726285
11290,backbone.res3.3.conv3,1,EXP vs ODAM,vase_376478,0.027489058257260827
11291,backbone.res4.0.conv1,1,EXP vs ODAM,vase_376478,0.09818673325593688
11292,backbone.res4.0.conv2,1,EXP vs ODAM,vase_376478,0.04419702656366179
11293,backbone.res4.0.conv3,1,EXP vs ODAM,vase_376478,0.007157523052934556
11294,backbone.res4.1.conv1,1,EXP vs ODAM,vase_376478,0.09744016340407738
11295,backbone.res4.1.conv2,1,EXP vs ODAM,vase_376478,0.056463804222262236
11296,backbone.res4.1.conv3,1,EXP vs ODAM,vase_376478,0.14909073399273595
11297,backbone.res4.2.conv1,1,EXP vs ODAM,vase_376478,0.0582465548515254
11298,backbone.res4.2.conv2,1,EXP vs ODAM,vase_376478,0.031059310753274255
11299,backbone.res4.2.conv3,1,EXP vs ODAM,vase_376478,0.009171698417425168
11300,backbone.res4.3.conv1,1,EXP vs ODAM,vase_376478,0.09893745268594728
11301,backbone.res4.3.conv2,1,EXP vs ODAM,vase_376478,0.0169687032906851
11302,backbone.res4.3.conv3,1,EXP vs ODAM,vase_376478,0.12543419656046487
11303,backbone.res4.4.conv1,1,EXP vs ODAM,vase_376478,0.03221417078775306
11304,backbone.res4.4.conv2,1,EXP vs ODAM,vase_376478,0.0035501390456544376
11305,backbone.res4.4.conv3,1,EXP vs ODAM,vase_376478,0.09248951173553108
11306,backbone.res4.5.conv1,1,EXP vs ODAM,vase_376478,0.03850809503088849
11307,backbone.res4.5.conv2,1,EXP vs ODAM,vase_376478,0.00519728070386717
11308,backbone.res4.5.conv3,2,EXP vs ODAM,vase_376478,0.08432296935089052
11309,roi_heads.pooler.level,2,EXP vs ODAM,vase_376478,0.04788120636692545
11310,roi_heads.res5.0.conv1,2,EXP vs ODAM,vase_376478,0.03633972563603822
11311,roi_heads.res5.0.conv2,2,EXP vs ODAM,vase_376478,0.30244061060524263
11312,roi_heads.res5.0.conv3,2,EXP vs ODAM,vase_376478,0.2664457169545225
11313,roi_heads.res5.1.conv1,3,EXP vs ODAM,vase_376478,0.08484592931347033
11314,roi_heads.res5.1.conv2,3,EXP vs ODAM,vase_376478,0.04845486190132897
11315,roi_heads.res5.1.conv3,2,EXP vs ODAM,vase_376478,0.28602445952412286
11316,roi_heads.res5.2.conv1,2,EXP vs ODAM,vase_376478,0.5062413609279944
11317,roi_heads.res5.2.conv2,2,EXP vs ODAM,vase_376478,0.006915945158391573
11318,roi_heads.res5.2.conv3,1,EXP vs ODAM,vase_376478,0.011899536325618411
11319,backbone.res2.0.conv1,1,EXP vs ODAM,baseball glove_515982,0.005291158052954911
11320,backbone.res2.0.conv2,1,EXP vs ODAM,baseball glove_515982,0.002917535967349809
11321,backbone.res2.0.conv3,1,EXP vs ODAM,baseball glove_515982,0.0062401531835137615
11322,backbone.res2.1.conv1,1,EXP vs ODAM,baseball glove_515982,0.004751197588014837
11323,backbone.res2.1.conv2,1,EXP vs ODAM,baseball glove_515982,0.009356935727876211
11324,backbone.res2.1.conv3,1,EXP vs ODAM,baseball glove_515982,0.008409871022388233
11325,backbone.res2.2.conv1,1,EXP vs ODAM,baseball glove_515982,0.006939176119337295
11326,backbone.res2.2.conv2,1,EXP vs ODAM,baseball glove_515982,0.008383380756144842
11327,backbone.res2.2.conv3,1,EXP vs ODAM,baseball glove_515982,0.009121144098217265
11328,backbone.res3.0.conv1,1,EXP vs ODAM,baseball glove_515982,0.008872433282176049
11329,backbone.res3.0.conv2,1,EXP vs ODAM,baseball glove_515982,0.007400374064453797
11330,backbone.res3.0.conv3,1,EXP vs ODAM,baseball glove_515982,0.005927500319327336
11331,backbone.res3.1.conv1,1,EXP vs ODAM,baseball glove_515982,0.008033777445552292
11332,backbone.res3.1.conv2,1,EXP vs ODAM,baseball glove_515982,0.008600312952587966
11333,backbone.res3.1.conv3,1,EXP vs ODAM,baseball glove_515982,0.006271410088111631
11334,backbone.res3.2.conv1,1,EXP vs ODAM,baseball glove_515982,0.010927978120238368
11335,backbone.res3.2.conv2,1,EXP vs ODAM,baseball glove_515982,0.010516040014523326
11336,backbone.res3.2.conv3,1,EXP vs ODAM,baseball glove_515982,0.008265396347382225
11337,backbone.res3.3.conv1,1,EXP vs ODAM,baseball glove_515982,0.00783951263059336
11338,backbone.res3.3.conv2,1,EXP vs ODAM,baseball glove_515982,0.012198928054454786
11339,backbone.res3.3.conv3,1,EXP vs ODAM,baseball glove_515982,0.011658848819019768
11340,backbone.res4.0.conv1,1,EXP vs ODAM,baseball glove_515982,0.011556844257653055
11341,backbone.res4.0.conv2,1,EXP vs ODAM,baseball glove_515982,0.013433640491168856
11342,backbone.res4.0.conv3,1,EXP vs ODAM,baseball glove_515982,0.01274500129258216
11343,backbone.res4.1.conv1,1,EXP vs ODAM,baseball glove_515982,0.011737195863974668
11344,backbone.res4.1.conv2,1,EXP vs ODAM,baseball glove_515982,0.012340865860308315
11345,backbone.res4.1.conv3,1,EXP vs ODAM,baseball glove_515982,0.01345400393445987
11346,backbone.res4.2.conv1,1,EXP vs ODAM,baseball glove_515982,0.012420770078357646
11347,backbone.res4.2.conv2,1,EXP vs ODAM,baseball glove_515982,0.013794717487794272
11348,backbone.res4.2.conv3,1,EXP vs ODAM,baseball glove_515982,0.012806233694910041
11349,backbone.res4.3.conv1,1,EXP vs ODAM,baseball glove_515982,0.013664227675800457
11350,backbone.res4.3.conv2,1,EXP vs ODAM,baseball glove_515982,0.014071318487368496
11351,backbone.res4.3.conv3,1,EXP vs ODAM,baseball glove_515982,0.013880595114532589
11352,backbone.res4.4.conv1,1,EXP vs ODAM,baseball glove_515982,0.013778392455501637
11353,backbone.res4.4.conv2,1,EXP vs ODAM,baseball glove_515982,0.014061470703380992
11354,backbone.res4.4.conv3,1,EXP vs ODAM,baseball glove_515982,0.013975316473903217
11355,backbone.res4.5.conv1,1,EXP vs ODAM,baseball glove_515982,0.012911571681732683
11356,backbone.res4.5.conv2,1,EXP vs ODAM,baseball glove_515982,0.01414441420549213
11357,backbone.res4.5.conv3,2,EXP vs ODAM,baseball glove_515982,0.014531124260425778
11358,roi_heads.pooler.level,2,EXP vs ODAM,baseball glove_515982,0.015074717177060215
11359,roi_heads.res5.0.conv1,2,EXP vs ODAM,baseball glove_515982,0.014805992697963715
11360,roi_heads.res5.0.conv2,2,EXP vs ODAM,baseball glove_515982,0.014821873642095742
11361,roi_heads.res5.0.conv3,2,EXP vs ODAM,baseball glove_515982,0.014786735233316141
11362,roi_heads.res5.1.conv1,3,EXP vs ODAM,baseball glove_515982,0.015006413094204191
11363,roi_heads.res5.1.conv2,3,EXP vs ODAM,baseball glove_515982,0.014615098269152306
11364,roi_heads.res5.1.conv3,2,EXP vs ODAM,baseball glove_515982,0.014246625195471357
11365,roi_heads.res5.2.conv1,2,EXP vs ODAM,baseball glove_515982,0.014187059443908417
11366,roi_heads.res5.2.conv2,2,EXP vs ODAM,baseball glove_515982,0.013568411489818756
11367,roi_heads.res5.2.conv3,1,EXP vs ODAM,baseball glove_515982,0.012424618232374087
11368,backbone.res2.0.conv1,1,EXP vs ODAM,elephant_83113,0.032151820112018316
11369,backbone.res2.0.conv2,1,EXP vs ODAM,elephant_83113,0.0340350915779828
11370,backbone.res2.0.conv3,1,EXP vs ODAM,elephant_83113,0.009221859160963642
11371,backbone.res2.1.conv1,1,EXP vs ODAM,elephant_83113,0.015778301118002012
11372,backbone.res2.1.conv2,1,EXP vs ODAM,elephant_83113,0.016960114067445842
11373,backbone.res2.1.conv3,1,EXP vs ODAM,elephant_83113,0.010712191772631816
11374,backbone.res2.2.conv1,1,EXP vs ODAM,elephant_83113,0.007546521004522564
11375,backbone.res2.2.conv2,1,EXP vs ODAM,elephant_83113,0.17805910138118197
11376,backbone.res2.2.conv3,1,EXP vs ODAM,elephant_83113,0.11471655782546601
11377,backbone.res3.0.conv1,1,EXP vs ODAM,elephant_83113,0.008522220607545853
11378,backbone.res3.0.conv2,1,EXP vs ODAM,elephant_83113,0.09504344312083568
11379,backbone.res3.0.conv3,1,EXP vs ODAM,elephant_83113,0.13097219253135725
11380,backbone.res3.1.conv1,1,EXP vs ODAM,elephant_83113,0.011975685905441368
11381,backbone.res3.1.conv2,1,EXP vs ODAM,elephant_83113,0.012133538577952848
11382,backbone.res3.1.conv3,1,EXP vs ODAM,elephant_83113,0.011215900342738842
11383,backbone.res3.2.conv1,1,EXP vs ODAM,elephant_83113,0.26382657645098634
11384,backbone.res3.2.conv2,1,EXP vs ODAM,elephant_83113,0.11340336368638342
11385,backbone.res3.2.conv3,1,EXP vs ODAM,elephant_83113,0.033827918787056196
11386,backbone.res3.3.conv1,1,EXP vs ODAM,elephant_83113,0.07051185350769026
11387,backbone.res3.3.conv2,1,EXP vs ODAM,elephant_83113,0.06021958400843263
11388,backbone.res3.3.conv3,1,EXP vs ODAM,elephant_83113,0.030337021025752788
11389,backbone.res4.0.conv1,1,EXP vs ODAM,elephant_83113,0.03820499291186979
11390,backbone.res4.0.conv2,1,EXP vs ODAM,elephant_83113,0.028449393551571552
11391,backbone.res4.0.conv3,1,EXP vs ODAM,elephant_83113,0.02409853574301772
11392,backbone.res4.1.conv1,1,EXP vs ODAM,elephant_83113,0.05165932088358779
11393,backbone.res4.1.conv2,1,EXP vs ODAM,elephant_83113,0.06598816065747963
11394,backbone.res4.1.conv3,1,EXP vs ODAM,elephant_83113,0.00899631016584641
11395,backbone.res4.2.conv1,1,EXP vs ODAM,elephant_83113,0.02732162154183828
11396,backbone.res4.2.conv2,1,EXP vs ODAM,elephant_83113,0.02472399131334978
11397,backbone.res4.2.conv3,1,EXP vs ODAM,elephant_83113,0.018418659313257178
11398,backbone.res4.3.conv1,1,EXP vs ODAM,elephant_83113,0.3508523444294436
11399,backbone.res4.3.conv2,1,EXP vs ODAM,elephant_83113,0.009808059615712015
11400,backbone.res4.3.conv3,1,EXP vs ODAM,elephant_83113,0.03047523724495709
11401,backbone.res4.4.conv1,1,EXP vs ODAM,elephant_83113,0.03939807382220903
11402,backbone.res4.4.conv2,1,EXP vs ODAM,elephant_83113,0.025750615819215568
11403,backbone.res4.4.conv3,1,EXP vs ODAM,elephant_83113,0.012178769435612021
11404,backbone.res4.5.conv1,1,EXP vs ODAM,elephant_83113,0.009427367394188733
11405,backbone.res4.5.conv2,1,EXP vs ODAM,elephant_83113,0.011026319929292937
11406,backbone.res4.5.conv3,2,EXP vs ODAM,elephant_83113,0.01410099251313841
11407,roi_heads.pooler.level,2,EXP vs ODAM,elephant_83113,0.015710685409951658
11408,roi_heads.res5.0.conv1,2,EXP vs ODAM,elephant_83113,0.01310728772016104
11409,roi_heads.res5.0.conv2,2,EXP vs ODAM,elephant_83113,0.2132675515821968
11410,roi_heads.res5.0.conv3,2,EXP vs ODAM,elephant_83113,0.11280117853346605
11411,roi_heads.res5.1.conv1,3,EXP vs ODAM,elephant_83113,0.27842150684251604
11412,roi_heads.res5.1.conv2,3,EXP vs ODAM,elephant_83113,0.2969411203582883
11413,roi_heads.res5.1.conv3,2,EXP vs ODAM,elephant_83113,0.010214130151508922
11414,roi_heads.res5.2.conv1,2,EXP vs ODAM,elephant_83113,0.0096756425172907
11415,roi_heads.res5.2.conv2,2,EXP vs ODAM,elephant_83113,0.01230884719949204
11416,roi_heads.res5.2.conv3,1,EXP vs ODAM,elephant_83113,0.009070028166186015
11417,backbone.res2.0.conv1,1,EXP vs ODAM,vase_521282,0.19110234039343377
11418,backbone.res2.0.conv2,1,EXP vs ODAM,vase_521282,0.22114871791789673
11419,backbone.res2.0.conv3,1,EXP vs ODAM,vase_521282,0.24933138129084664
11420,backbone.res2.1.conv1,1,EXP vs ODAM,vase_521282,0.1442749523094102
11421,backbone.res2.1.conv2,1,EXP vs ODAM,vase_521282,0.1312087870140593
11422,backbone.res2.1.conv3,1,EXP vs ODAM,vase_521282,0.5009140456809534
11423,backbone.res2.2.conv1,1,EXP vs ODAM,vase_521282,0.14129126747970586
11424,backbone.res2.2.conv2,1,EXP vs ODAM,vase_521282,0.010715085390695914
11425,backbone.res2.2.conv3,1,EXP vs ODAM,vase_521282,0.012786608521909706
11426,backbone.res3.0.conv1,1,EXP vs ODAM,vase_521282,0.14839461451017405
11427,backbone.res3.0.conv2,1,EXP vs ODAM,vase_521282,0.017676675860350523
11428,backbone.res3.0.conv3,1,EXP vs ODAM,vase_521282,0.0942947050198194
11429,backbone.res3.1.conv1,1,EXP vs ODAM,vase_521282,0.01233125677418088
11430,backbone.res3.1.conv2,1,EXP vs ODAM,vase_521282,0.1211737457099221
11431,backbone.res3.1.conv3,1,EXP vs ODAM,vase_521282,0.4915483829759174
11432,backbone.res3.2.conv1,1,EXP vs ODAM,vase_521282,0.5122656233053593
11433,backbone.res3.2.conv2,1,EXP vs ODAM,vase_521282,0.009845186984647612
11434,backbone.res3.2.conv3,1,EXP vs ODAM,vase_521282,0.5072819807530113
11435,backbone.res3.3.conv1,1,EXP vs ODAM,vase_521282,0.27250386072726696
11436,backbone.res3.3.conv2,1,EXP vs ODAM,vase_521282,0.22730964895156477
11437,backbone.res3.3.conv3,1,EXP vs ODAM,vase_521282,0.007632832995588821
11438,backbone.res4.0.conv1,1,EXP vs ODAM,vase_521282,0.009177913212139458
11439,backbone.res4.0.conv2,1,EXP vs ODAM,vase_521282,0.00577493626851724
11440,backbone.res4.0.conv3,1,EXP vs ODAM,vase_521282,0.008424133554486823
11441,backbone.res4.1.conv1,1,EXP vs ODAM,vase_521282,0.02472769442061436
11442,backbone.res4.1.conv2,1,EXP vs ODAM,vase_521282,0.23399167148327402
11443,backbone.res4.1.conv3,1,EXP vs ODAM,vase_521282,0.006969881722961838
11444,backbone.res4.2.conv1,1,EXP vs ODAM,vase_521282,0.01790483981534355
11445,backbone.res4.2.conv2,1,EXP vs ODAM,vase_521282,0.006838941482528933
11446,backbone.res4.2.conv3,1,EXP vs ODAM,vase_521282,0.009175844931246681
11447,backbone.res4.3.conv1,1,EXP vs ODAM,vase_521282,0.009041872087091984
11448,backbone.res4.3.conv2,1,EXP vs ODAM,vase_521282,0.01141637045834977
11449,backbone.res4.3.conv3,1,EXP vs ODAM,vase_521282,0.012546479690580533
11450,backbone.res4.4.conv1,1,EXP vs ODAM,vase_521282,0.017428297423451693
11451,backbone.res4.4.conv2,1,EXP vs ODAM,vase_521282,0.012651753097893893
11452,backbone.res4.4.conv3,1,EXP vs ODAM,vase_521282,0.0136729727309437
11453,backbone.res4.5.conv1,1,EXP vs ODAM,vase_521282,0.006517564867700299
11454,backbone.res4.5.conv2,1,EXP vs ODAM,vase_521282,0.009724220389761383
11455,backbone.res4.5.conv3,2,EXP vs ODAM,vase_521282,0.011814571098755378
11456,roi_heads.pooler.level,2,EXP vs ODAM,vase_521282,0.004712842665523066
11457,roi_heads.res5.0.conv1,2,EXP vs ODAM,vase_521282,0.008074066211954167
11458,roi_heads.res5.0.conv2,2,EXP vs ODAM,vase_521282,0.006100651123721208
11459,roi_heads.res5.0.conv3,2,EXP vs ODAM,vase_521282,0.014590723265019772
11460,roi_heads.res5.1.conv1,3,EXP vs ODAM,vase_521282,0.006342199646585391
11461,roi_heads.res5.1.conv2,3,EXP vs ODAM,vase_521282,0.02820073430547776
11462,roi_heads.res5.1.conv3,2,EXP vs ODAM,vase_521282,0.006132347226328735
11463,roi_heads.res5.2.conv1,2,EXP vs ODAM,vase_521282,0.39914049103502136
11464,roi_heads.res5.2.conv2,2,EXP vs ODAM,vase_521282,0.006914386805228655
11465,roi_heads.res5.2.conv3,1,EXP vs ODAM,vase_521282,0.00890596474369137
11466,backbone.res2.0.conv1,1,EXP vs ODAM,broccoli_389381,0.08099479006105173
11467,backbone.res2.0.conv2,1,EXP vs ODAM,broccoli_389381,0.0952008319938706
11468,backbone.res2.0.conv3,1,EXP vs ODAM,broccoli_389381,0.06371153420156382
11469,backbone.res2.1.conv1,1,EXP vs ODAM,broccoli_389381,0.047077781095885285
11470,backbone.res2.1.conv2,1,EXP vs ODAM,broccoli_389381,0.057600307480747466
11471,backbone.res2.1.conv3,1,EXP vs ODAM,broccoli_389381,0.00340211098333609
11472,backbone.res2.2.conv1,1,EXP vs ODAM,broccoli_389381,0.13758476194772112
11473,backbone.res2.2.conv2,1,EXP vs ODAM,broccoli_389381,0.06129779259091419
11474,backbone.res2.2.conv3,1,EXP vs ODAM,broccoli_389381,0.0037346993644945614
11475,backbone.res3.0.conv1,1,EXP vs ODAM,broccoli_389381,0.07602458499858698
11476,backbone.res3.0.conv2,1,EXP vs ODAM,broccoli_389381,0.044558762198994385
11477,backbone.res3.0.conv3,1,EXP vs ODAM,broccoli_389381,0.045506991181188464
11478,backbone.res3.1.conv1,1,EXP vs ODAM,broccoli_389381,0.1028721612546876
11479,backbone.res3.1.conv2,1,EXP vs ODAM,broccoli_389381,0.0295133629077167
11480,backbone.res3.1.conv3,1,EXP vs ODAM,broccoli_389381,0.0038812079535217765
11481,backbone.res3.2.conv1,1,EXP vs ODAM,broccoli_389381,0.02630401790183501
11482,backbone.res3.2.conv2,1,EXP vs ODAM,broccoli_389381,0.029582110849941633
11483,backbone.res3.2.conv3,1,EXP vs ODAM,broccoli_389381,0.07484353137227925
11484,backbone.res3.3.conv1,1,EXP vs ODAM,broccoli_389381,0.04336872485499125
11485,backbone.res3.3.conv2,1,EXP vs ODAM,broccoli_389381,0.025405440313050375
11486,backbone.res3.3.conv3,1,EXP vs ODAM,broccoli_389381,0.007222400161889516
11487,backbone.res4.0.conv1,1,EXP vs ODAM,broccoli_389381,0.09356211498088478
11488,backbone.res4.0.conv2,1,EXP vs ODAM,broccoli_389381,0.020902063737724637
11489,backbone.res4.0.conv3,1,EXP vs ODAM,broccoli_389381,0.024882489068006615
11490,backbone.res4.1.conv1,1,EXP vs ODAM,broccoli_389381,0.020108921712461626
11491,backbone.res4.1.conv2,1,EXP vs ODAM,broccoli_389381,0.2794442742542202
11492,backbone.res4.1.conv3,1,EXP vs ODAM,broccoli_389381,0.00966249288330517
11493,backbone.res4.2.conv1,1,EXP vs ODAM,broccoli_389381,0.024717225965065506
11494,backbone.res4.2.conv2,1,EXP vs ODAM,broccoli_389381,0.03134332292208267
11495,backbone.res4.2.conv3,1,EXP vs ODAM,broccoli_389381,0.015657369800639406
11496,backbone.res4.3.conv1,1,EXP vs ODAM,broccoli_389381,0.018531831434055363
11497,backbone.res4.3.conv2,1,EXP vs ODAM,broccoli_389381,0.03177942010190153
11498,backbone.res4.3.conv3,1,EXP vs ODAM,broccoli_389381,0.01038802460830927
11499,backbone.res4.4.conv1,1,EXP vs ODAM,broccoli_389381,0.008809929880980578
11500,backbone.res4.4.conv2,1,EXP vs ODAM,broccoli_389381,0.004851382885255542
11501,backbone.res4.4.conv3,1,EXP vs ODAM,broccoli_389381,0.006198945777318306
11502,backbone.res4.5.conv1,1,EXP vs ODAM,broccoli_389381,0.007930705038620475
11503,backbone.res4.5.conv2,1,EXP vs ODAM,broccoli_389381,0.2593816657327953
11504,backbone.res4.5.conv3,2,EXP vs ODAM,broccoli_389381,0.01015464612923817
11505,roi_heads.pooler.level,2,EXP vs ODAM,broccoli_389381,0.006394444805321456
11506,roi_heads.res5.0.conv1,2,EXP vs ODAM,broccoli_389381,0.0095656543341227
11507,roi_heads.res5.0.conv2,2,EXP vs ODAM,broccoli_389381,0.0063149230002122895
11508,roi_heads.res5.0.conv3,2,EXP vs ODAM,broccoli_389381,0.006859714086414552
11509,roi_heads.res5.1.conv1,3,EXP vs ODAM,broccoli_389381,0.1016096559003855
11510,roi_heads.res5.1.conv2,3,EXP vs ODAM,broccoli_389381,0.08127063158120455
11511,roi_heads.res5.1.conv3,2,EXP vs ODAM,broccoli_389381,0.00507664662057834
11512,roi_heads.res5.2.conv1,2,EXP vs ODAM,broccoli_389381,0.005537392220472217
11513,roi_heads.res5.2.conv2,2,EXP vs ODAM,broccoli_389381,0.017774502784663682
11514,roi_heads.res5.2.conv3,1,EXP vs ODAM,broccoli_389381,0.004996486463424111
11515,backbone.res2.0.conv1,1,EXP vs ODAM,tv_104666,0.0054971540187438005
11516,backbone.res2.0.conv2,1,EXP vs ODAM,tv_104666,0.01163275916368
11517,backbone.res2.0.conv3,1,EXP vs ODAM,tv_104666,0.006998639615366103
11518,backbone.res2.1.conv1,1,EXP vs ODAM,tv_104666,0.021111707947478
11519,backbone.res2.1.conv2,1,EXP vs ODAM,tv_104666,0.017747679269645617
11520,backbone.res2.1.conv3,1,EXP vs ODAM,tv_104666,0.0051352013883471095
11521,backbone.res2.2.conv1,1,EXP vs ODAM,tv_104666,0.012699779675836331
11522,backbone.res2.2.conv2,1,EXP vs ODAM,tv_104666,0.014617162520668187
11523,backbone.res2.2.conv3,1,EXP vs ODAM,tv_104666,0.010902409208630243
11524,backbone.res3.0.conv1,1,EXP vs ODAM,tv_104666,0.014899372663591032
11525,backbone.res3.0.conv2,1,EXP vs ODAM,tv_104666,0.007425783642457378
11526,backbone.res3.0.conv3,1,EXP vs ODAM,tv_104666,0.01542230400168559
11527,backbone.res3.1.conv1,1,EXP vs ODAM,tv_104666,0.009248965016850385
11528,backbone.res3.1.conv2,1,EXP vs ODAM,tv_104666,0.013107843928502469
11529,backbone.res3.1.conv3,1,EXP vs ODAM,tv_104666,0.004978761930065314
11530,backbone.res3.2.conv1,1,EXP vs ODAM,tv_104666,0.004589266860516001
11531,backbone.res3.2.conv2,1,EXP vs ODAM,tv_104666,0.0028070489129076144
11532,backbone.res3.2.conv3,1,EXP vs ODAM,tv_104666,0.003175764463956498
11533,backbone.res3.3.conv1,1,EXP vs ODAM,tv_104666,0.004608396691620255
11534,backbone.res3.3.conv2,1,EXP vs ODAM,tv_104666,0.008874869342165727
11535,backbone.res3.3.conv3,1,EXP vs ODAM,tv_104666,0.004534232627080962
11536,backbone.res4.0.conv1,1,EXP vs ODAM,tv_104666,0.006009149084004529
11537,backbone.res4.0.conv2,1,EXP vs ODAM,tv_104666,0.004751959765700927
11538,backbone.res4.0.conv3,1,EXP vs ODAM,tv_104666,0.006684520779681935
11539,backbone.res4.1.conv1,1,EXP vs ODAM,tv_104666,0.004390768203223169
11540,backbone.res4.1.conv2,1,EXP vs ODAM,tv_104666,0.004732283109975665
11541,backbone.res4.1.conv3,1,EXP vs ODAM,tv_104666,0.004365490763562748
11542,backbone.res4.2.conv1,1,EXP vs ODAM,tv_104666,0.00857982245209269
11543,backbone.res4.2.conv2,1,EXP vs ODAM,tv_104666,0.004031119226410707
11544,backbone.res4.2.conv3,1,EXP vs ODAM,tv_104666,0.004396754286820028
11545,backbone.res4.3.conv1,1,EXP vs ODAM,tv_104666,0.005124907368913612
11546,backbone.res4.3.conv2,1,EXP vs ODAM,tv_104666,0.011466632800274682
11547,backbone.res4.3.conv3,1,EXP vs ODAM,tv_104666,0.015090897157695939
11548,backbone.res4.4.conv1,1,EXP vs ODAM,tv_104666,0.021653354985530445
11549,backbone.res4.4.conv2,1,EXP vs ODAM,tv_104666,0.016885249987647746
11550,backbone.res4.4.conv3,1,EXP vs ODAM,tv_104666,0.01351345170723853
11551,backbone.res4.5.conv1,1,EXP vs ODAM,tv_104666,0.01966916891924886
11552,backbone.res4.5.conv2,1,EXP vs ODAM,tv_104666,0.01611106232956517
11553,backbone.res4.5.conv3,2,EXP vs ODAM,tv_104666,0.019478796674899178
11554,roi_heads.pooler.level,2,EXP vs ODAM,tv_104666,0.020213883909203974
11555,roi_heads.res5.0.conv1,2,EXP vs ODAM,tv_104666,0.022586868615173904
11556,roi_heads.res5.0.conv2,2,EXP vs ODAM,tv_104666,0.010766152432198245
11557,roi_heads.res5.0.conv3,2,EXP vs ODAM,tv_104666,0.008698771322867347
11558,roi_heads.res5.1.conv1,3,EXP vs ODAM,tv_104666,0.018564696782916532
